88.84.112.241,8443,AS42428,SA,SPSNET
88.85.245.115,8443,AS29684,SA,Nour Communications
88.85.235.3,4443,AS29684,SA,Nour Communications
51.211.173.187,8443,AS25019,SA,SaudiNet
212.118.107.18,8443,AS34397,SA,Middle East Internet Company Limited
190.210.199.202,8443,AS16814,AR,NSS S.A.
190.104.80.4,443,AS52442,AR,Universidad Nacional de Lujan
190.210.180.57,443,AS16814,AR,NSS S.A.
190.210.180.57,8443,AS16814,AR,NSS S.A.
138.219.41.209,8443,AS27823,AR,Dattatec.com
45.179.72.228,8443,AS267912,AR,Video Digital Srl
186.38.26.5,443,AS22927,AR,CELDA
181.14.236.139,443,AS7303,AR,Telecom Argentina S.A.
193.171.63.251,8443,AS1853,AT,ACONET
45.91.24.133,443,AS133441,AT,CloudITIDC Global
213.33.96.139,443,AS8447,AT,A1 Telekom Austria
213.33.96.139,8443,AS8447,AT,A1 Telekom Austria
45.90.24.14,443,AS57763,AT,SelfNet Internet Ges.m.b.H.
45.91.24.73,443,AS133441,AT,CloudITIDC Global
185.27.121.232,443,AS60517,AT,Adolf Noehmer Gesellschaft m.b.H. & Co KG
143.205.180.84,465,AS1111,AT,Universitaet Klagenfurt
143.205.180.84,993,AS1111,AT,Universitaet Klagenfurt
143.205.180.84,636,AS1111,AT,Universitaet Klagenfurt
143.205.180.84,443,AS1111,AT,Universitaet Klagenfurt
194.166.69.192,4443,AS1901,AT,A1 Telekom Austria
213.164.30.187,443,AS8220,AT,COLT Technology Services Group Limited
213.164.30.187,465,AS8220,AT,COLT Technology Services Group Limited
45.158.34.224,443,AS64021,AT,Network-Transit
45.158.35.75,443,AS132422,AT,Network-Transit
91.132.139.243,443,AS9009,AT,M247 Ltd
83.216.209.4,8443,AS20751,AT,AZISTA GmbH
83.216.209.4,995,AS20751,AT,AZISTA GmbH
83.216.209.4,993,AS20751,AT,AZISTA GmbH
194.113.172.86,443,AS133441,AT,CloudITIDC Global
62.218.29.135,443,AS8437,AT,Hutchison Drei Austria GmbH
45.91.24.69,443,AS133441,AT,CloudITIDC Global
213.33.79.191,443,AS211984,AT,Steinbach international GmbH
62.218.29.141,443,AS8437,AT,Hutchison Drei Austria GmbH
80.110.39.102,8443,AS6830,AT,Magenta Telekom Business
185.81.215.149,443,AS1764,AT,Next Layer Telekommunikationsdienstleistungs- und
185.81.215.149,465,AS1764,AT,Next Layer Telekommunikationsdienstleistungs- und
62.218.29.138,443,AS8437,AT,Hutchison Drei Austria GmbH
90.146.4.199,443,AS12605,AT,LIWEST Kabelmedien GmbH
103.11.137.17,443,AS58445,BD,Dutch-Bangla Bank Limited, Your Trusted Partner
200.29.116.198,8443,AS10299,CO,Empresas Municipales De Cali E.i.c.e. E.s.p.
181.49.106.205,8443,AS14080,CO,Telmex Colombia S.A.
181.48.176.135,443,AS14080,CO,Telmex Colombia S.A.
200.31.71.110,443,AS27975,CO,Synapsis Colombia SAS
190.146.133.15,8443,AS10620,CO,Telmex Colombia S.A.
190.121.130.115,7443,AS27951,CO,Media Commerce Partners S.A
200.91.192.20,443,AS18747,CO,IFX Corporation
190.84.31.254,443,AS14080,CO,Telmex Colombia S.A.
200.62.60.115,7443,AS18747,CO,IFX Corporation
190.60.109.104,7443,AS18747,CO,IFX Corporation
170.239.154.18,8443,AS267841,CO,Gigas Hosting Colombia S.a.s.
190.145.108.53,443,AS14080,CO,Telmex Colombia S.A.
161.53.117.41,8181,AS2108,HR,Croatian Academic and Research Network
213.202.74.84,995,AS13046,HR,Iskon Internet
213.202.74.84,443,AS13046,HR,Iskon Internet
213.202.74.84,993,AS13046,HR,Iskon Internet
213.202.74.84,465,AS13046,HR,Iskon Internet
85.191.223.159,993,AS43557,DK,EnergiMidt Fiberbredband
85.191.223.159,443,AS43557,DK,EnergiMidt Fiberbredband
193.3.130.101,9443,AS3292,DK,TDC Danmark
95.174.65.241,443,AS9009,DK,M247 Ltd
37.49.128.220,443,AS31027,DK,GlobalConnect NN A/S
193.3.130.102,9443,AS3292,DK,TDC Danmark
185.17.218.2,443,AS43557,DK,EnergiMidt Fiberbredband
193.3.254.112,443,AS31027,DK,GlobalConnect NN A/S
185.245.84.132,443,AS9009,DK,M247 Ltd
193.3.130.91,9443,AS3292,DK,TDC Danmark
197.45.191.111,8181,AS8452,EG,TE Data
196.221.208.118,443,AS24835,EG,Vodafone Egypt
41.41.190.52,8443,AS8452,EG,TE Data
80.31.148.199,4443,AS3352,ES,Telefonica de Espana
37.132.127.30,8443,AS12479,ES,Jazztel
185.72.0.131,8443,AS202583,ES,Electrovideo Velez, SA
212.128.144.105,443,AS766,ES,Entidad Publica Empresarial Red.es
90.74.196.97,8443,AS12479,ES,Orange Espana
195.76.97.64,443,AS3352,ES,Telefonica de Espana
2.155.102.196,4443,AS12430,ES,Vodafone Spain
46.24.224.251,4443,AS12430,ES,Vodafone Spain
158.42.156.156,443,AS766,ES,Entidad Publica Empresarial Red.es
185.215.84.60,443,AS60080,ES,S2 Grupo de Innovacion en Procesos Organizativos S
185.18.53.132,8081,AS49981,ES,WorldStream B.V.
185.18.53.132,443,AS49981,ES,WorldStream B.V.
195.57.138.202,8443,AS3352,ES,Telefonica de Espana
185.166.212.105,443,AS49635,ES,Cloudi Nextgen Sl
92.60.161.49,443,AS8903,ES,Evolutio Cloud Enabler S.A. Unipersonal
92.60.161.49,465,AS8903,ES,Evolutio Cloud Enabler S.A. Unipersonal
46.26.215.225,8443,AS12430,ES,Vodafone Spain
46.24.16.60,443,AS12430,ES,Vodafone Spain
88.12.2.7,8443,AS3352,ES,Telefonica de Espana Static IP
2.155.116.209,4443,AS12430,ES,Vodafone Spain
81.35.28.92,443,AS3352,ES,Telefonica de Espana
46.183.117.75,8443,AS49635,ES,Cloudi Nextgen Sl
88.12.46.0,443,AS3352,ES,Telefonica de Espana Static IP
89.46.91.74,8443,AS201446,ES,Soluciones web on line s.l.
212.237.31.82,8443,AS31034,IT,Aruba S.p.A.
193.206.103.250,8443,AS137,IT,Consortium GARR
193.206.103.251,8443,AS137,IT,Consortium GARR
94.102.137.46,443,AS47217,IT,Planetel Srl
2.239.110.198,4443,AS12874,IT,Fastweb
217.57.16.93,8443,AS3269,IT,Telecom Italia Business
217.57.16.93,443,AS3269,IT,Telecom Italia Business
93.41.230.117,7443,AS12874,IT,Fastweb
2.236.98.218,443,AS12874,IT,Fastweb
149.139.16.54,8443,AS137,IT,Consortium GARR
86.107.98.173,9002,AS60087,IT,Netsons s.r.l.
86.107.98.173,9001,AS60087,IT,Netsons s.r.l.
176.105.254.220,443,AS49367,IT,Seflow S.N.C. Di Marco Brame' & C.
88.42.206.214,443,AS3269,IT,Telecom Italia Business
37.186.217.208,443,AS12874,IT,Fastweb
87.241.11.70,443,AS8220,IT,COLT Technology Services Group Limited
131.114.72.133,8443,AS137,IT,Consortium GARR
5.99.78.157,636,AS3269,IT,Telecom Italia Business
5.99.78.157,995,AS3269,IT,Telecom Italia Business
5.99.78.157,993,AS3269,IT,Telecom Italia Business
5.99.78.157,465,AS3269,IT,Telecom Italia Business
31.197.248.69,443,AS3269,IT,Telecom Italia Business
185.19.184.142,465,AS60975,IT,Parvati Srl
185.19.184.142,443,AS60975,IT,Parvati Srl
31.27.101.94,443,AS30722,IT,Vodafone Italia DSL
149.139.16.84,443,AS137,IT,Consortium GARR
217.59.198.228,9443,AS3269,IT,Telecom Italia Business
212.31.235.78,443,AS8220,IT,COLT Technology Services Group Limited
91.193.45.111,8443,AS42650,IT,Pirelli & C. S.p.A.
93.144.97.105,8443,AS30722,IT,Vodafone Italia DSL
2.115.86.126,443,AS3269,IT,Telecom Italia Business
212.237.60.12,443,AS31034,IT,Aruba S.p.A.
156.54.253.70,8443,AS20746,IT,Telecom Italia
95.243.120.151,8081,AS3269,IT,Telecom Italia Business
95.153.31.169,443,AS1257,EE,Tele2 Estonia
193.40.13.213,443,AS3221,EE,Haridus- ja Noorteamet
193.40.13.194,443,AS3221,EE,Haridus- ja Noorteamet
193.40.13.197,443,AS3221,EE,Haridus- ja Noorteamet
185.216.44.61,8880,AS205504,EE,Skylink Networking Ltd
45.141.136.26,443,AS138195,EE,MOACK.Co.LTD
91.154.234.48,4443,AS719,FI,Elisa Oyj
130.232.216.140,443,AS1741,FI,Tieteen tietotekniikan keskus Oy
35.228.25.191,443,AS15169,FI,Google Cloud
192.49.73.73,443,AS375,FI,Tieto Oyj
95.217.197.66,443,AS24940,FI,Hetzner Online GmbH
85.29.78.32,8081,AS13170,FI,Kaisanet Oy
192.49.73.89,443,AS375,FI,Tieto Oyj
192.49.73.88,443,AS375,FI,Tieto Oyj
95.217.102.123,443,AS24940,FI,Hetzner Online GmbH
192.49.73.92,443,AS375,FI,Tieto Oyj
95.216.71.82,8443,AS24940,FI,Hetzner Online GmbH
192.49.73.90,443,AS375,FI,Tieto Oyj
95.217.197.85,443,AS24940,FI,Hetzner Online GmbH
128.214.11.24,8443,AS1741,FI,Tieteen tietotekniikan keskus Oy
192.49.113.73,443,AS375,FI,Tieto Oyj
46.17.105.160,443,AS200740,FI,NTX Technologies s.r.o.
95.217.235.168,443,AS24940,FI,Hetzner Online GmbH
193.66.9.85,8081,AS719,FI,Elisa Oyj
95.216.46.46,9443,AS24940,FI,Hetzner Online GmbH
95.217.180.32,443,AS24940,FI,Hetzner Online GmbH
95.217.197.78,443,AS24940,FI,Hetzner Online GmbH
135.181.139.4,55553,AS24940,FI,Hetzner Online GmbH
135.181.139.6,443,AS24940,FI,Hetzner Online GmbH
94.237.96.102,8443,AS202053,FI,UpCloud Ltd
35.228.114.169,443,AS15169,FI,Google Cloud
193.28.86.23,8443,AS47381,HU,DoclerWeb Informatikai Kft.
195.199.239.57,8443,AS1955,HU,KIFU (Governmental Info Tech Development Agency)
178.164.182.31,444,AS20845,HU,Digi TV
193.28.86.108,8009,AS47381,HU,DoclerWeb Informatikai Kft.
94.21.0.105,8443,AS20845,HU,Digi TV
195.56.141.181,443,AS30917,HU,Budapest Hitel- es Fejlesztesi Bank Nyrt
178.48.141.124,443,AS6830,HU,UPC Magyarorszag
91.120.23.153,465,AS5588,HU,T-Mobile Czech Republic
91.120.23.153,443,AS5588,HU,T-Mobile Czech Republic
88.151.99.97,8443,AS41075,HU,ATW Internet Kft.
103.231.42.17,443,AS18229,IN,CtrlS Datacenters
13.127.26.104,8443,AS16509,IN,Amazon.com
103.204.52.102,8181,AS59165,IN,Auspice Infratel Pvt.
216.10.249.209,443,AS394695,IN,PDR
65.0.120.17,443,AS16509,IN,Amazon.com
68.183.85.105,443,AS14061,IN,Digital Ocean
35.154.235.213,443,AS16509,IN,Amazon.com
114.29.233.67,443,AS134885,IN,Global (India) Tele-Infra Pvt
165.22.212.9,443,AS14061,IN,Digital Ocean
3.7.72.40,443,AS16509,IN,Amazon.com
139.59.86.96,443,AS14061,IN,Digital Ocean
3.7.72.40,465,AS16509,IN,Amazon.com
172.105.34.105,443,AS63949,IN,Linode
3.7.152.115,8443,AS16509,IN,Amazon.com
139.59.5.41,443,AS14061,IN,Digital Ocean
172.105.44.7,443,AS63949,IN,Linode
15.207.12.93,8443,AS16509,IN,Amazon.com
13.127.218.140,443,AS16509,IN,Amazon.com
139.59.46.237,8443,AS14061,IN,Digital Ocean
13.127.26.104,443,AS16509,IN,Amazon.com
13.127.57.251,443,AS16509,IN,Amazon.com
13.234.74.157,8443,AS16509,IN,Amazon.com
139.59.86.96,465,AS14061,IN,Digital Ocean
172.105.44.16,443,AS63949,IN,Linode
119.18.62.108,443,AS394695,IN,PDR
13.126.31.61,443,AS16509,IN,Amazon.com
49.50.96.180,8443,AS55470,IN,Cyfuture India Pvt.
182.74.153.212,8443,AS9498,IN,Airtel
61.247.237.205,9443,AS24560,IN,Airtel Broadband
45.126.10.246,9443,AS58659,IN,Quest Consultancy Pvt
202.149.218.250,443,AS17762,IN,Tata Teleservices Maharashtra
139.59.8.2,8443,AS14061,IN,Digital Ocean
103.255.181.53,443,AS132497,IN,Digital Network Associates Private Limited
15.207.49.217,8443,AS16509,IN,Amazon.com
49.50.96.181,8443,AS55470,IN,Cyfuture India Pvt.
103.76.228.103,8443,AS394695,IN,PDR
13.126.98.101,443,AS16509,IN,Amazon.com
1.6.70.101,443,AS9583,IN,Sify Limited
61.2.218.135,8443,AS9829,IN,BSNL
203.88.147.237,443,AS18207,IN,YOU Broadband India
103.126.6.149,443,AS133296,IN,Web Werks India Pvt.
14.143.0.120,443,AS4755,IN,Tata Communications
144.48.75.81,8181,AS133982,IN,Excitel
117.211.198.187,8181,AS9829,IN,BSNL
13.126.146.174,8443,AS16509,IN,Amazon.com
52.172.6.240,443,AS8075,IN,Microsoft Azure
13.234.24.167,443,AS16509,IN,Amazon.com
14.143.46.78,8443,AS4755,IN,Tata Communications
52.172.133.32,443,AS8075,IN,Microsoft Azure
52.172.10.235,8443,AS8075,IN,Microsoft Azure
159.65.154.109,8443,AS14061,IN,Digital Ocean
13.71.93.61,8443,AS8075,IN,Microsoft Azure
103.54.29.167,443,AS135821,IN,Sonic Wireless Technologies
139.59.20.232,8443,AS14061,IN,Digital Ocean
140.238.253.178,8443,AS31898,IN,Oracle Cloud
15.206.18.117,443,AS16509,IN,Amazon.com
134.209.150.5,8443,AS14061,IN,Digital Ocean
13.126.31.61,8443,AS16509,IN,Amazon.com
139.59.85.221,443,AS14061,IN,Digital Ocean
13.234.20.27,9000,AS16509,IN,Amazon.com
13.233.117.93,8443,AS16509,IN,Amazon.com
149.129.134.40,443,AS45102,IN,Alibaba
117.251.28.97,9443,AS9829,IN,BSNL
219.65.97.124,8443,AS4755,IN,Tata Communications
13.126.255.106,9002,AS16509,IN,Amazon.com
43.241.69.9,8443,AS133296,IN,Web Werks India Pvt.
117.240.67.125,8181,AS9829,IN,BSNL
164.52.205.246,8443,AS17439,IN,Netmagic Datacenter Mumbai
152.67.2.46,8443,AS31898,IN,Oracle Cloud
13.235.199.11,443,AS16509,IN,Amazon.com
103.76.228.123,8443,AS394695,IN,PDR
35.154.124.92,443,AS16509,IN,Amazon.com
15.207.243.49,8443,AS16509,IN,Amazon.com
117.217.68.125,8181,AS9829,IN,BSNL
3.7.58.240,8443,AS16509,IN,Amazon.com
116.73.226.189,8443,AS17488,IN,Hathway
139.59.20.173,8443,AS14061,IN,Digital Ocean
49.50.67.196,443,AS55470,IN,Cyfuture India Pvt.
49.50.67.146,443,AS55470,IN,Cyfuture India Pvt.
103.76.228.20,8443,AS394695,IN,PDR
104.211.180.24,8443,AS8075,IN,Microsoft Azure
14.140.148.169,9002,AS4755,IN,Tata Communications
122.166.219.249,8181,AS24560,IN,Airtel Broadband
180.151.1.116,8443,AS10029,IN,Shyam Spectra Pvt
15.206.44.126,7443,AS16509,IN,Amazon.com
117.197.7.150,9443,AS9829,IN,BSNL
115.113.153.217,443,AS4755,IN,Tata Communications
66.96.232.200,443,AS63859,ID,MyRepublic Indonesia
103.133.36.28,443,AS45325,ID,PT PC24 Telekomunikasi Indonesia
223.27.152.117,8443,AS38496,ID,PT Cyber Network Indonesia
36.92.213.201,8181,AS7713,ID,PT Telkom Indonesia
103.23.244.98,443,AS18394,ID,Universitas Pendidikan Indonesia
114.7.18.213,443,AS4761,ID,INDOSAT Internet Network Provider
114.7.18.214,443,AS4761,ID,INDOSAT Internet Network Provider
114.7.18.215,443,AS4761,ID,INDOSAT Internet Network Provider
103.133.36.13,443,AS45325,ID,PT PC24 Telekomunikasi Indonesia
123.231.240.21,443,AS4800,ID,Network Access Provider and Internet Service Provi
103.76.24.171,8889,AS131111,ID,PT Mora Telematika Indonesia
43.245.185.3,9443,AS131755,ID,PT Axarva Media Teknologi
103.133.36.41,443,AS45325,ID,PT PC24 Telekomunikasi Indonesia
43.245.185.6,9443,AS131755,ID,PT Axarva Media Teknologi
34.101.119.199,8443,AS139190,ID,Google Cloud
123.231.237.136,443,AS4800,ID,Network Access Provider and Internet Service Provi
122.50.5.156,8443,AS131111,ID,PT Mora Telematika Indonesia
123.231.240.20,443,AS4800,ID,Network Access Provider and Internet Service Provi
34.101.220.160,8443,AS139190,ID,Google Cloud
27.111.32.186,9443,AS24532,ID,PT. Inet Global Indo
185.208.175.237,993,AS60631,IR,Pars Parva System LLC
185.208.175.237,465,AS60631,IR,Pars Parva System LLC
52.51.29.240,443,AS16509,IE,Amazon.com
54.229.57.70,443,AS16509,IE,Amazon.com
34.254.249.202,443,AS16509,IE,Amazon.com
18.200.14.211,465,AS16509,IE,Amazon.com
18.200.14.211,443,AS16509,IE,Amazon.com
3.248.123.158,443,AS16509,IE,Amazon.com
52.31.216.122,443,AS16509,IE,Amazon.com
54.72.253.122,465,AS16509,IE,Amazon.com
52.31.60.250,443,AS16509,IE,Amazon.com
54.155.135.207,443,AS16509,IE,Amazon.com
34.255.41.49,443,AS16509,IE,Amazon.com
54.246.138.222,443,AS16509,IE,Amazon.com
54.78.166.55,8443,AS16509,IE,Amazon.com
34.244.169.154,443,AS16509,IE,Amazon.com
63.34.170.54,443,AS16509,IE,Amazon.com
138.91.57.108,9443,AS8075,IE,Microsoft Azure
52.213.1.74,443,AS16509,IE,Amazon.com
54.78.169.240,443,AS16509,IE,Amazon.com
34.243.17.179,443,AS16509,IE,Amazon.com
18.202.250.202,443,AS16509,IE,Amazon.com
54.74.97.143,443,AS16509,IE,Amazon.com
52.210.209.174,443,AS16509,IE,Amazon.com
34.245.138.106,443,AS16509,IE,Amazon.com
99.80.124.135,443,AS16509,IE,Amazon.com
34.254.181.192,443,AS16509,IE,Amazon.com
54.216.181.231,443,AS16509,IE,Amazon.com
3.249.179.75,443,AS16509,IE,Amazon.com
63.33.199.16,443,AS16509,IE,Amazon.com
54.229.159.87,443,AS16509,IE,Amazon.com
18.203.136.182,443,AS16509,IE,Amazon.com
99.81.86.91,443,AS16509,IE,Amazon.com
54.78.5.236,443,AS16509,IE,Amazon.com
54.246.168.243,443,AS16509,IE,Amazon.com
52.213.134.132,443,AS16509,IE,Amazon.com
99.80.69.85,443,AS16509,IE,Amazon.com
54.170.13.87,443,AS16509,IE,Amazon
54.229.156.80,443,AS16509,IE,Amazon.com
54.170.128.156,465,AS16509,IE,Amazon
54.170.128.156,443,AS16509,IE,Amazon
63.35.179.40,443,AS16509,IE,Amazon.com
34.255.196.147,443,AS16509,IE,Amazon.com
52.50.54.133,443,AS16509,IE,Amazon.com
52.50.146.179,9443,AS16509,IE,Amazon.com
18.200.97.237,443,AS16509,IE,Amazon.com
54.154.171.87,443,AS16509,IE,Amazon.com
52.211.166.49,443,AS16509,IE,Amazon.com
54.74.89.198,443,AS16509,IE,Amazon.com
34.240.165.53,9443,AS16509,IE,Amazon.com
34.253.107.54,8443,AS16509,IE,Amazon.com
34.253.107.54,443,AS16509,IE,Amazon.com
137.135.245.40,443,AS8075,IE,Microsoft Azure
54.246.24.164,443,AS16509,IE,Amazon.com
34.255.122.44,8443,AS16509,IE,Amazon.com
34.255.122.44,443,AS16509,IE,Amazon.com
52.48.162.171,443,AS16509,IE,Amazon.com
34.242.206.136,8443,AS16509,IE,Amazon.com
52.212.7.176,443,AS16509,IE,Amazon.com
52.16.94.51,443,AS16509,IE,Amazon.com
63.34.144.135,8443,AS16509,IE,Amazon.com
3.249.241.142,443,AS16509,IE,Amazon.com
34.242.114.170,8443,AS16509,IE,Amazon.com
34.240.109.77,465,AS16509,IE,Amazon.com
54.194.68.36,8443,AS16509,IE,Amazon.com
54.194.68.36,443,AS16509,IE,Amazon.com
18.203.2.207,443,AS16509,IE,Amazon.com
18.203.79.171,443,AS16509,IE,Amazon.com
52.169.186.178,443,AS8075,IE,Microsoft Azure
3.250.69.178,443,AS16509,IE,Amazon.com
34.243.171.238,443,AS16509,IE,Amazon.com
54.217.30.223,443,AS16509,IE,Amazon.com
54.154.236.240,443,AS16509,IE,Amazon.com
52.48.156.106,8443,AS16509,IE,Amazon.com
34.242.115.225,443,AS16509,IE,Amazon.com
63.35.177.17,443,AS16509,IE,Amazon.com
63.35.186.53,443,AS16509,IE,Amazon.com
54.170.59.174,443,AS16509,IE,Amazon
54.170.59.174,8443,AS16509,IE,Amazon
40.127.129.199,443,AS8075,IE,Microsoft Azure
34.253.178.82,443,AS16509,IE,Amazon.com
54.73.56.62,465,AS16509,IE,Amazon.com
54.73.56.62,443,AS16509,IE,Amazon.com
34.247.215.52,443,AS16509,IE,Amazon.com
34.247.215.52,8443,AS16509,IE,Amazon.com
52.210.24.93,465,AS16509,IE,Amazon.com
34.245.28.70,443,AS16509,IE,Amazon.com
52.208.75.190,443,AS16509,IE,Amazon.com
54.75.106.181,443,AS16509,IE,Amazon.com
54.171.109.155,443,AS16509,IE,Amazon
54.171.109.155,465,AS16509,IE,Amazon
108.128.12.135,443,AS16509,IE,Amazon.com
34.247.106.158,443,AS16509,IE,Amazon.com
34.241.55.164,443,AS16509,IE,Amazon.com
54.75.123.206,443,AS16509,IE,Amazon.com
23.100.58.126,443,AS8075,IE,Microsoft Azure
52.215.206.109,443,AS16509,IE,Amazon.com
18.203.53.25,443,AS16509,IE,Amazon.com
18.202.224.238,443,AS16509,IE,Amazon.com
34.241.228.160,9443,AS16509,IE,Amazon.com
54.247.31.255,8443,AS16509,IE,Amazon.com
3.250.6.139,443,AS16509,IE,Amazon.com
3.249.211.58,443,AS16509,IE,Amazon.com
34.241.233.29,443,AS16509,IE,Amazon.com
52.48.80.177,443,AS16509,IE,Amazon.com
52.49.117.200,443,AS16509,IE,Amazon.com
63.32.65.88,8443,AS16509,IE,Amazon.com
34.247.88.139,443,AS16509,IE,Amazon.com
54.246.226.128,443,AS16509,IE,Amazon.com
34.246.191.9,443,AS16509,IE,Amazon.com
52.48.203.85,443,AS16509,IE,Amazon.com
63.35.218.75,443,AS16509,IE,Amazon.com
3.250.136.147,443,AS16509,IE,Amazon.com
18.203.85.151,443,AS16509,IE,Amazon.com
54.170.159.194,443,AS16509,IE,Amazon
63.33.208.91,443,AS16509,IE,Amazon.com
34.250.78.192,443,AS16509,IE,Amazon.com
34.254.189.110,443,AS16509,IE,Amazon.com
54.170.58.24,443,AS16509,IE,Amazon
34.245.222.12,443,AS16509,IE,Amazon.com
34.247.156.171,8443,AS16509,IE,Amazon.com
34.247.156.171,443,AS16509,IE,Amazon.com
34.253.234.251,8443,AS16509,IE,Amazon.com
18.202.175.114,443,AS16509,IE,Amazon.com
34.244.103.174,443,AS16509,IE,Amazon.com
54.72.48.159,443,AS16509,IE,Amazon.com
54.75.99.164,8443,AS16509,IE,Amazon.com
18.203.157.182,443,AS16509,IE,Amazon.com
54.216.88.250,8443,AS16509,IE,Amazon.com
54.78.163.250,443,AS16509,IE,Amazon.com
54.78.163.250,8443,AS16509,IE,Amazon.com
54.171.102.18,443,AS16509,IE,Amazon
34.250.164.100,443,AS16509,IE,Amazon.com
34.247.64.6,8443,AS16509,IE,Amazon.com
52.210.110.10,443,AS16509,IE,Amazon.com
34.251.122.123,443,AS16509,IE,Amazon.com
34.249.154.84,443,AS16509,IE,Amazon.com
63.33.203.124,443,AS16509,IE,Amazon.com
54.170.194.24,443,AS16509,IE,Amazon
34.242.117.90,8443,AS16509,IE,Amazon.com
34.251.212.151,443,AS16509,IE,Amazon.com
54.154.104.67,443,AS16509,IE,Amazon.com
52.211.142.108,9443,AS16509,IE,Amazon.com
34.250.162.157,443,AS16509,IE,Amazon.com
52.215.237.200,443,AS16509,IE,Amazon.com
34.244.133.242,443,AS16509,IE,Amazon.com
3.249.143.226,443,AS16509,IE,Amazon.com
34.245.110.217,443,AS16509,IE,Amazon.com
3.250.25.8,443,AS16509,IE,Amazon.com
34.254.224.197,443,AS16509,IE,Amazon.com
34.242.183.30,9443,AS16509,IE,Amazon.com
34.245.36.224,8443,AS16509,IE,Amazon.com
34.245.36.224,443,AS16509,IE,Amazon.com
34.242.114.170,443,AS16509,IE,Amazon.com
54.216.64.95,443,AS16509,IE,Amazon.com
3.250.31.50,443,AS16509,IE,Amazon.com
52.51.109.128,443,AS16509,IE,Amazon.com
52.31.51.41,8443,AS16509,IE,Amazon.com
54.154.139.64,443,AS16509,IE,Amazon.com
34.246.36.183,443,AS16509,IE,Amazon.com
54.229.13.154,443,AS16509,IE,Amazon.com
18.203.85.192,443,AS16509,IE,Amazon.com
34.240.54.180,443,AS16509,IE,Amazon.com
63.32.12.80,443,AS16509,IE,Amazon.com
34.247.136.12,443,AS16509,IE,Amazon.com
52.212.33.43,443,AS16509,IE,Amazon.com
52.17.172.106,443,AS16509,IE,Amazon.com
52.169.217.163,8081,AS8075,IE,Microsoft Azure
54.195.216.180,443,AS16509,IE,Amazon.com
54.246.47.218,443,AS16509,IE,Amazon.com
34.252.13.59,8443,AS16509,IE,Amazon.com
34.242.79.181,443,AS16509,IE,Amazon.com
3.250.126.137,8443,AS16509,IE,Amazon.com
34.243.31.80,443,AS16509,IE,Amazon.com
34.244.105.38,443,AS16509,IE,Amazon.com
54.229.148.201,8443,AS16509,IE,Amazon.com
34.247.159.182,8443,AS16509,IE,Amazon.com
3.250.92.66,443,AS16509,IE,Amazon.com
52.214.121.160,443,AS16509,IE,Amazon.com
34.245.102.150,443,AS16509,IE,Amazon.com
54.76.47.94,443,AS16509,IE,Amazon.com
52.48.70.85,443,AS16509,IE,Amazon.com
34.252.29.85,443,AS16509,IE,Amazon.com
54.216.131.68,443,AS16509,IE,Amazon.com
63.35.164.77,443,AS16509,IE,Amazon.com
52.30.204.203,8443,AS16509,IE,Amazon.com
54.246.238.62,443,AS16509,IE,Amazon.com
63.35.214.47,8443,AS16509,IE,Amazon.com
3.250.195.176,443,AS16509,IE,Amazon.com
34.242.60.46,443,AS16509,IE,Amazon.com
34.243.90.6,443,AS16509,IE,Amazon.com
63.34.85.64,443,AS16509,IE,Amazon.com
34.248.145.206,443,AS16509,IE,Amazon.com
54.217.41.113,443,AS16509,IE,Amazon.com
3.250.136.138,443,AS16509,IE,Amazon.com
3.250.136.138,8443,AS16509,IE,Amazon.com
54.195.180.159,8443,AS16509,IE,Amazon.com
3.249.56.232,443,AS16509,IE,Amazon.com
54.195.168.21,443,AS16509,IE,Amazon.com
34.252.87.229,443,AS16509,IE,Amazon.com
34.247.55.70,443,AS16509,IE,Amazon.com
52.16.135.155,443,AS16509,IE,Amazon.com
3.249.240.12,443,AS16509,IE,Amazon.com
52.49.117.200,8443,AS16509,IE,Amazon.com
63.33.212.70,443,AS16509,IE,Amazon.com
52.215.31.231,443,AS16509,IE,Amazon.com
63.34.28.139,8443,AS16509,IE,Amazon.com
63.34.28.139,443,AS16509,IE,Amazon.com
54.72.144.193,443,AS16509,IE,Amazon.com
52.19.205.174,443,AS16509,IE,Amazon.com
34.247.37.38,443,AS16509,IE,Amazon.com
34.255.197.82,8443,AS16509,IE,Amazon.com
34.245.42.110,443,AS16509,IE,Amazon.com
34.245.6.181,443,AS16509,IE,Amazon.com
3.248.199.158,8443,AS16509,IE,Amazon.com
3.248.199.158,443,AS16509,IE,Amazon.com
52.17.90.117,443,AS16509,IE,Amazon.com
52.17.90.117,8443,AS16509,IE,Amazon.com
54.154.37.235,465,AS16509,IE,Amazon.com
54.154.37.235,993,AS16509,IE,Amazon.com
34.245.97.42,8443,AS16509,IE,Amazon.com
52.211.50.227,443,AS16509,IE,Amazon.com
63.32.103.178,443,AS16509,IE,Amazon.com
52.211.182.213,8443,AS16509,IE,Amazon.com
52.208.188.39,443,AS16509,IE,Amazon.com
34.242.51.59,443,AS16509,IE,Amazon.com
3.248.249.96,443,AS16509,IE,Amazon.com
34.241.97.101,8443,AS16509,IE,Amazon.com
13.74.36.154,8443,AS8075,IE,Microsoft Azure
3.249.36.162,443,AS16509,IE,Amazon.com
52.210.240.81,443,AS16509,IE,Amazon.com
34.241.69.34,443,AS16509,IE,Amazon.com
